_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,comments,resultauthorname1,resultauthorname2,resultfavourited2,resultfriendlists1,resultfriendlists2,resulthandles1,resulthandles2,resulthashtags1,resulthashtags2,resultfavourited1,resultretweets1,resultretweets2,resulturl1,resulturl2,resultuserfavourites1,resultuserfavourites2,resultuserfollowers1,resultuserfollowers2,resultuserfriends1,resultuserfriends2,resultuserstatuses1,resultuserstatuses2,resultuserverified1,resultuserverified2,what_tweet_is_more_credible,created_at1,created_at2,favorite_count1,favorite_count2,handles1,handles2,hashtags1,hashtags2,id1,id2,retweet_count1,retweet_count2,source1,source2,text1,text2,urls1,urls2,usercreated_at1,usercreated_at2,userdefault_profile_image1,userdefault_profile_image2,userdescription1,userdescription2,userfavourites_count1,userfavourites_count2,userfollowers_count1,userfollowers_count2,userfriends_count1,userfriends_count2,userid1,userid2,userlisted_count1,userlisted_count2,username1,username2,userscreen_name1,userscreen_name2,userstatuses_count1,userstatuses_count2,userurl1,userurl2,userverified1,userverified2
745097186,6/27/2015 15:39:49,1673410532,6/27/2015 15:39:07,false,neodev,0.7478,32108888,USA,CA,San Jose,209.73.137.130,,result-author-name1,result-author-name2,result-favourited2,result-friend-lists1,,,,result-hashtags1,,result-favourited1,result-retweets1,,result-url1,result-url2,result-user-favourites1,result-user-favourites2,result-user-followers1,result-user-followers2,result-user-friends1,result-user-friends2,result-user-statuses1,result-user-statuses2,,,tweet1,Sat Apr 18 17:10:25 +0000 2015,Mon May 18 05:06:55 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/whaling"" target=""blank"">#whaling</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/whale"" target=""blank"">#whale</a>",,589476087291347000,600165646475743000,1,0,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",P. Middleton berated for 'promoting #whaling' by 🍴 #whale http://t.co/DV3CM8cb5V What do people expect from socially detached upper class?,New Australian research will be used at the IWC to argue against Japan's proposal to resume whaling. http://t.co/Zou4qBPPSK,"<a class=""label label-success"" href=""http://ow.ly/LJrkQ"" target=""blank"">www.independent.co.uk</a>","<a class=""label label-success"" href=""http://ab.co/1KfapAr"" target=""blank"">www.abc.net.au</a>",Fri May 08 15:27:56 +0000 2009,Sun Jan 18 22:04:44 +0000 2015,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",Unemployed marine mammalogist | #cetologist | oceanophile | #scifi author @KLlewellin | volunteer website editor for MARINElife | #Childfree | #Vegan | #Pagan,The leading topics that affects Australia from the World Outback Network News team @WON_NetworkNews. Tomorrow's News Today.,2072,6,2980,585,1196,385,38685301,2989059799,257,5,Kate Redman Ⓥ,World Outback News,"<a class=""label label-primary"" href=""https://www.twitter.com/DolphinSeeker30"" target=""blank"">@DolphinSeeker30</a>","<a class=""label label-primary"" href=""https://www.twitter.com/WON_National"" target=""blank"">@WON_National</a>",48849,968,http://t.co/stDTaHnQ4C,http://t.co/Achcz1wJaq,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097186,6/27/2015 15:42:49,1673412198,6/27/2015 15:40:31,false,dailyrewardsca,0.7931,32219778,CAN,ON,Ottawa,135.23.113.44,,,,,,,,,,,,,,,,,,,,,,,,result-user-verified1,result-user-verified2,same,Sat Apr 18 17:10:25 +0000 2015,Mon May 18 05:06:55 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/whaling"" target=""blank"">#whaling</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/whale"" target=""blank"">#whale</a>",,589476087291347000,600165646475743000,1,0,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",P. Middleton berated for 'promoting #whaling' by 🍴 #whale http://t.co/DV3CM8cb5V What do people expect from socially detached upper class?,New Australian research will be used at the IWC to argue against Japan's proposal to resume whaling. http://t.co/Zou4qBPPSK,"<a class=""label label-success"" href=""http://ow.ly/LJrkQ"" target=""blank"">www.independent.co.uk</a>","<a class=""label label-success"" href=""http://ab.co/1KfapAr"" target=""blank"">www.abc.net.au</a>",Fri May 08 15:27:56 +0000 2009,Sun Jan 18 22:04:44 +0000 2015,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",Unemployed marine mammalogist | #cetologist | oceanophile | #scifi author @KLlewellin | volunteer website editor for MARINElife | #Childfree | #Vegan | #Pagan,The leading topics that affects Australia from the World Outback Network News team @WON_NetworkNews. Tomorrow's News Today.,2072,6,2980,585,1196,385,38685301,2989059799,257,5,Kate Redman Ⓥ,World Outback News,"<a class=""label label-primary"" href=""https://www.twitter.com/DolphinSeeker30"" target=""blank"">@DolphinSeeker30</a>","<a class=""label label-primary"" href=""https://www.twitter.com/WON_National"" target=""blank"">@WON_National</a>",48849,968,http://t.co/stDTaHnQ4C,http://t.co/Achcz1wJaq,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097186,6/27/2015 16:04:11,1673424997,6/27/2015 16:03:48,false,prodege,0.8575,27934334,GBR,D2,Derby,86.162.37.167,,,result-author-name2,,,,,,,,,,,,,,,,,,,,,,,tweet2,Sat Apr 18 17:10:25 +0000 2015,Mon May 18 05:06:55 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/whaling"" target=""blank"">#whaling</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/whale"" target=""blank"">#whale</a>",,589476087291347000,600165646475743000,1,0,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",P. Middleton berated for 'promoting #whaling' by 🍴 #whale http://t.co/DV3CM8cb5V What do people expect from socially detached upper class?,New Australian research will be used at the IWC to argue against Japan's proposal to resume whaling. http://t.co/Zou4qBPPSK,"<a class=""label label-success"" href=""http://ow.ly/LJrkQ"" target=""blank"">www.independent.co.uk</a>","<a class=""label label-success"" href=""http://ab.co/1KfapAr"" target=""blank"">www.abc.net.au</a>",Fri May 08 15:27:56 +0000 2009,Sun Jan 18 22:04:44 +0000 2015,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",Unemployed marine mammalogist | #cetologist | oceanophile | #scifi author @KLlewellin | volunteer website editor for MARINElife | #Childfree | #Vegan | #Pagan,The leading topics that affects Australia from the World Outback Network News team @WON_NetworkNews. Tomorrow's News Today.,2072,6,2980,585,1196,385,38685301,2989059799,257,5,Kate Redman Ⓥ,World Outback News,"<a class=""label label-primary"" href=""https://www.twitter.com/DolphinSeeker30"" target=""blank"">@DolphinSeeker30</a>","<a class=""label label-primary"" href=""https://www.twitter.com/WON_National"" target=""blank"">@WON_National</a>",48849,968,http://t.co/stDTaHnQ4C,http://t.co/Achcz1wJaq,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097186,6/27/2015 16:06:55,1673426488,6/27/2015 16:06:38,false,clixsense,0.8256,17950689,GBR,Q4,Bewdley,217.39.99.119,,,result-author-name2,,,,,,,,,,,,,,,,,,,,,,,tweet1,Sat Apr 18 17:10:25 +0000 2015,Mon May 18 05:06:55 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/whaling"" target=""blank"">#whaling</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/whale"" target=""blank"">#whale</a>",,589476087291347000,600165646475743000,1,0,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",P. Middleton berated for 'promoting #whaling' by 🍴 #whale http://t.co/DV3CM8cb5V What do people expect from socially detached upper class?,New Australian research will be used at the IWC to argue against Japan's proposal to resume whaling. http://t.co/Zou4qBPPSK,"<a class=""label label-success"" href=""http://ow.ly/LJrkQ"" target=""blank"">www.independent.co.uk</a>","<a class=""label label-success"" href=""http://ab.co/1KfapAr"" target=""blank"">www.abc.net.au</a>",Fri May 08 15:27:56 +0000 2009,Sun Jan 18 22:04:44 +0000 2015,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",Unemployed marine mammalogist | #cetologist | oceanophile | #scifi author @KLlewellin | volunteer website editor for MARINElife | #Childfree | #Vegan | #Pagan,The leading topics that affects Australia from the World Outback Network News team @WON_NetworkNews. Tomorrow's News Today.,2072,6,2980,585,1196,385,38685301,2989059799,257,5,Kate Redman Ⓥ,World Outback News,"<a class=""label label-primary"" href=""https://www.twitter.com/DolphinSeeker30"" target=""blank"">@DolphinSeeker30</a>","<a class=""label label-primary"" href=""https://www.twitter.com/WON_National"" target=""blank"">@WON_National</a>",48849,968,http://t.co/stDTaHnQ4C,http://t.co/Achcz1wJaq,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097186,6/27/2015 17:17:06,1673468819,6/27/2015 17:16:51,false,prodege,0.8667,3587109,CAN,NS,Eskasoni,142.134.240.214,,,result-author-name2,,,,,,,,,,,,,,,,,,,,,,,tweet2,Sat Apr 18 17:10:25 +0000 2015,Mon May 18 05:06:55 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/whaling"" target=""blank"">#whaling</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/whale"" target=""blank"">#whale</a>",,589476087291347000,600165646475743000,1,0,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",P. Middleton berated for 'promoting #whaling' by 🍴 #whale http://t.co/DV3CM8cb5V What do people expect from socially detached upper class?,New Australian research will be used at the IWC to argue against Japan's proposal to resume whaling. http://t.co/Zou4qBPPSK,"<a class=""label label-success"" href=""http://ow.ly/LJrkQ"" target=""blank"">www.independent.co.uk</a>","<a class=""label label-success"" href=""http://ab.co/1KfapAr"" target=""blank"">www.abc.net.au</a>",Fri May 08 15:27:56 +0000 2009,Sun Jan 18 22:04:44 +0000 2015,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",Unemployed marine mammalogist | #cetologist | oceanophile | #scifi author @KLlewellin | volunteer website editor for MARINElife | #Childfree | #Vegan | #Pagan,The leading topics that affects Australia from the World Outback Network News team @WON_NetworkNews. Tomorrow's News Today.,2072,6,2980,585,1196,385,38685301,2989059799,257,5,Kate Redman Ⓥ,World Outback News,"<a class=""label label-primary"" href=""https://www.twitter.com/DolphinSeeker30"" target=""blank"">@DolphinSeeker30</a>","<a class=""label label-primary"" href=""https://www.twitter.com/WON_National"" target=""blank"">@WON_National</a>",48849,968,http://t.co/stDTaHnQ4C,http://t.co/Achcz1wJaq,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097186,6/27/2015 18:08:18,1673508129,6/27/2015 18:07:59,false,instagc,0.8434,20312760,GBR,I2,Manchester,90.244.151.62,,,,,,,,,,,,,,result-url1,result-url2,,,,,,,,,,,same,Sat Apr 18 17:10:25 +0000 2015,Mon May 18 05:06:55 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/whaling"" target=""blank"">#whaling</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/whale"" target=""blank"">#whale</a>",,589476087291347000,600165646475743000,1,0,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",P. Middleton berated for 'promoting #whaling' by 🍴 #whale http://t.co/DV3CM8cb5V What do people expect from socially detached upper class?,New Australian research will be used at the IWC to argue against Japan's proposal to resume whaling. http://t.co/Zou4qBPPSK,"<a class=""label label-success"" href=""http://ow.ly/LJrkQ"" target=""blank"">www.independent.co.uk</a>","<a class=""label label-success"" href=""http://ab.co/1KfapAr"" target=""blank"">www.abc.net.au</a>",Fri May 08 15:27:56 +0000 2009,Sun Jan 18 22:04:44 +0000 2015,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",Unemployed marine mammalogist | #cetologist | oceanophile | #scifi author @KLlewellin | volunteer website editor for MARINElife | #Childfree | #Vegan | #Pagan,The leading topics that affects Australia from the World Outback Network News team @WON_NetworkNews. Tomorrow's News Today.,2072,6,2980,585,1196,385,38685301,2989059799,257,5,Kate Redman Ⓥ,World Outback News,"<a class=""label label-primary"" href=""https://www.twitter.com/DolphinSeeker30"" target=""blank"">@DolphinSeeker30</a>","<a class=""label label-primary"" href=""https://www.twitter.com/WON_National"" target=""blank"">@WON_National</a>",48849,968,http://t.co/stDTaHnQ4C,http://t.co/Achcz1wJaq,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097186,6/27/2015 18:32:35,1673528927,6/27/2015 18:32:03,false,instagc,0.8592,30326470,USA,CA,Santee,99.44.37.73,,,result-author-name2,,,,,,,,,,,,result-url2,,,,,,,,,,,tweet2,Sat Apr 18 17:10:25 +0000 2015,Mon May 18 05:06:55 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/whaling"" target=""blank"">#whaling</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/whale"" target=""blank"">#whale</a>",,589476087291347000,600165646475743000,1,0,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",P. Middleton berated for 'promoting #whaling' by 🍴 #whale http://t.co/DV3CM8cb5V What do people expect from socially detached upper class?,New Australian research will be used at the IWC to argue against Japan's proposal to resume whaling. http://t.co/Zou4qBPPSK,"<a class=""label label-success"" href=""http://ow.ly/LJrkQ"" target=""blank"">www.independent.co.uk</a>","<a class=""label label-success"" href=""http://ab.co/1KfapAr"" target=""blank"">www.abc.net.au</a>",Fri May 08 15:27:56 +0000 2009,Sun Jan 18 22:04:44 +0000 2015,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",Unemployed marine mammalogist | #cetologist | oceanophile | #scifi author @KLlewellin | volunteer website editor for MARINElife | #Childfree | #Vegan | #Pagan,The leading topics that affects Australia from the World Outback Network News team @WON_NetworkNews. Tomorrow's News Today.,2072,6,2980,585,1196,385,38685301,2989059799,257,5,Kate Redman Ⓥ,World Outback News,"<a class=""label label-primary"" href=""https://www.twitter.com/DolphinSeeker30"" target=""blank"">@DolphinSeeker30</a>","<a class=""label label-primary"" href=""https://www.twitter.com/WON_National"" target=""blank"">@WON_National</a>",48849,968,http://t.co/stDTaHnQ4C,http://t.co/Achcz1wJaq,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097186,6/27/2015 18:33:11,1673529476,6/27/2015 18:32:44,false,instagc,0.8112,32352104,USA,ME,Bangor,74.75.63.81,,,,,result-friend-lists1,,,,,,,,,,,,,result-user-followers1,,result-user-friends1,,,,,,tweet1,Sat Apr 18 17:10:25 +0000 2015,Mon May 18 05:06:55 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/whaling"" target=""blank"">#whaling</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/whale"" target=""blank"">#whale</a>",,589476087291347000,600165646475743000,1,0,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",P. Middleton berated for 'promoting #whaling' by 🍴 #whale http://t.co/DV3CM8cb5V What do people expect from socially detached upper class?,New Australian research will be used at the IWC to argue against Japan's proposal to resume whaling. http://t.co/Zou4qBPPSK,"<a class=""label label-success"" href=""http://ow.ly/LJrkQ"" target=""blank"">www.independent.co.uk</a>","<a class=""label label-success"" href=""http://ab.co/1KfapAr"" target=""blank"">www.abc.net.au</a>",Fri May 08 15:27:56 +0000 2009,Sun Jan 18 22:04:44 +0000 2015,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",Unemployed marine mammalogist | #cetologist | oceanophile | #scifi author @KLlewellin | volunteer website editor for MARINElife | #Childfree | #Vegan | #Pagan,The leading topics that affects Australia from the World Outback Network News team @WON_NetworkNews. Tomorrow's News Today.,2072,6,2980,585,1196,385,38685301,2989059799,257,5,Kate Redman Ⓥ,World Outback News,"<a class=""label label-primary"" href=""https://www.twitter.com/DolphinSeeker30"" target=""blank"">@DolphinSeeker30</a>","<a class=""label label-primary"" href=""https://www.twitter.com/WON_National"" target=""blank"">@WON_National</a>",48849,968,http://t.co/stDTaHnQ4C,http://t.co/Achcz1wJaq,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097186,6/27/2015 20:55:23,1673718040,6/27/2015 20:39:39,false,elite,0.6102,32641084,USA,DE,,108.59.8.217,,result-author-name1,result-author-name2,,,,,,,,,,,result-url1,result-url2,,,,,,,,,result-user-verified1,result-user-verified2,same,Sat Apr 18 17:10:25 +0000 2015,Mon May 18 05:06:55 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/whaling"" target=""blank"">#whaling</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/whale"" target=""blank"">#whale</a>",,589476087291347000,600165646475743000,1,0,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",P. Middleton berated for 'promoting #whaling' by 🍴 #whale http://t.co/DV3CM8cb5V What do people expect from socially detached upper class?,New Australian research will be used at the IWC to argue against Japan's proposal to resume whaling. http://t.co/Zou4qBPPSK,"<a class=""label label-success"" href=""http://ow.ly/LJrkQ"" target=""blank"">www.independent.co.uk</a>","<a class=""label label-success"" href=""http://ab.co/1KfapAr"" target=""blank"">www.abc.net.au</a>",Fri May 08 15:27:56 +0000 2009,Sun Jan 18 22:04:44 +0000 2015,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",Unemployed marine mammalogist | #cetologist | oceanophile | #scifi author @KLlewellin | volunteer website editor for MARINElife | #Childfree | #Vegan | #Pagan,The leading topics that affects Australia from the World Outback Network News team @WON_NetworkNews. Tomorrow's News Today.,2072,6,2980,585,1196,385,38685301,2989059799,257,5,Kate Redman Ⓥ,World Outback News,"<a class=""label label-primary"" href=""https://www.twitter.com/DolphinSeeker30"" target=""blank"">@DolphinSeeker30</a>","<a class=""label label-primary"" href=""https://www.twitter.com/WON_National"" target=""blank"">@WON_National</a>",48849,968,http://t.co/stDTaHnQ4C,http://t.co/Achcz1wJaq,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097187,6/27/2015 13:02:01,1673323873,6/27/2015 13:01:44,false,superrewards,1,31767535,GBR,V2,Glasgow,90.220.69.150,,,,,,,,,,,,,,,result-url2,,,,,,,,,,,tweet2,Sat Apr 18 17:10:25 +0000 2015,Wed May 27 16:32:21 +0000 2015,0,216,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/whaling"" target=""blank"">#whaling</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/whale"" target=""blank"">#whale</a>","<a class=""label label-default"" href=""https://www.twitter.com/hashtag/SeaShepherd"" target=""blank"">#SeaShepherd</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Whales"" target=""blank"">#Whales</a>",589476087291347000,603599633894498000,1,284,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",P. Middleton berated for 'promoting #whaling' by 🍴 #whale http://t.co/DV3CM8cb5V What do people expect from socially detached upper class?,BREAKING NEWS: Sea Shepherd Seeks U.S. Injunction against Japanese Whaling http://t.co/9WFH97EqBf  #SeaShepherd #Whales,"<a class=""label label-success"" href=""http://ow.ly/LJrkQ"" target=""blank"">www.independent.co.uk</a>","<a class=""label label-success"" href=""http://www.seashepherd.org/news-and-media/2015/05/27/sea-shepherd-seeks-us-injunction-against-japanese-whaling-1695"" target=""blank"">www.seashepherd.org</a>",Fri May 08 15:27:56 +0000 2009,Thu Feb 21 02:52:07 +0000 2013,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",Unemployed marine mammalogist | #cetologist | oceanophile | #scifi author @KLlewellin | volunteer website editor for MARINElife | #Childfree | #Vegan | #Pagan,Official Twitter account of Sea Shepherd Conservation Society USA.,2072,536,2980,25551,1196,215,38685301,1202793056,257,313,Kate Redman Ⓥ,Sea Shepherd USA,"<a class=""label label-primary"" href=""https://www.twitter.com/DolphinSeeker30"" target=""blank"">@DolphinSeeker30</a>","<a class=""label label-primary"" href=""https://www.twitter.com/SeaShepherd_USA"" target=""blank"">@SeaShepherd_USA</a>",48849,5253,http://t.co/stDTaHnQ4C,https://t.co/N9Ei1eDw6I,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097187,6/27/2015 13:08:00,1673326981,6/27/2015 13:07:43,false,elite,0.9791,32732290,GBR,A7,Birmingham,80.249.56.149,,result-author-name1,,,,,,,,,,,,,,,,,,,,,,,,tweet1,Sat Apr 18 17:10:25 +0000 2015,Wed May 27 16:32:21 +0000 2015,0,216,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/whaling"" target=""blank"">#whaling</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/whale"" target=""blank"">#whale</a>","<a class=""label label-default"" href=""https://www.twitter.com/hashtag/SeaShepherd"" target=""blank"">#SeaShepherd</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Whales"" target=""blank"">#Whales</a>",589476087291347000,603599633894498000,1,284,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",P. Middleton berated for 'promoting #whaling' by 🍴 #whale http://t.co/DV3CM8cb5V What do people expect from socially detached upper class?,BREAKING NEWS: Sea Shepherd Seeks U.S. Injunction against Japanese Whaling http://t.co/9WFH97EqBf  #SeaShepherd #Whales,"<a class=""label label-success"" href=""http://ow.ly/LJrkQ"" target=""blank"">www.independent.co.uk</a>","<a class=""label label-success"" href=""http://www.seashepherd.org/news-and-media/2015/05/27/sea-shepherd-seeks-us-injunction-against-japanese-whaling-1695"" target=""blank"">www.seashepherd.org</a>",Fri May 08 15:27:56 +0000 2009,Thu Feb 21 02:52:07 +0000 2013,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",Unemployed marine mammalogist | #cetologist | oceanophile | #scifi author @KLlewellin | volunteer website editor for MARINElife | #Childfree | #Vegan | #Pagan,Official Twitter account of Sea Shepherd Conservation Society USA.,2072,536,2980,25551,1196,215,38685301,1202793056,257,313,Kate Redman Ⓥ,Sea Shepherd USA,"<a class=""label label-primary"" href=""https://www.twitter.com/DolphinSeeker30"" target=""blank"">@DolphinSeeker30</a>","<a class=""label label-primary"" href=""https://www.twitter.com/SeaShepherd_USA"" target=""blank"">@SeaShepherd_USA</a>",48849,5253,http://t.co/stDTaHnQ4C,https://t.co/N9Ei1eDw6I,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097187,6/27/2015 14:06:56,1673360262,6/27/2015 14:03:30,false,neodev,0.7478,32108888,USA,CA,San Jose,50.117.34.101,none,result-author-name1,result-author-name2,,,,,,result-hashtags1,result-hashtags2,,,,result-url1,result-url2,,,,,,,,,,,same,Sat Apr 18 17:10:25 +0000 2015,Wed May 27 16:32:21 +0000 2015,0,216,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/whaling"" target=""blank"">#whaling</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/whale"" target=""blank"">#whale</a>","<a class=""label label-default"" href=""https://www.twitter.com/hashtag/SeaShepherd"" target=""blank"">#SeaShepherd</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Whales"" target=""blank"">#Whales</a>",589476087291347000,603599633894498000,1,284,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",P. Middleton berated for 'promoting #whaling' by 🍴 #whale http://t.co/DV3CM8cb5V What do people expect from socially detached upper class?,BREAKING NEWS: Sea Shepherd Seeks U.S. Injunction against Japanese Whaling http://t.co/9WFH97EqBf  #SeaShepherd #Whales,"<a class=""label label-success"" href=""http://ow.ly/LJrkQ"" target=""blank"">www.independent.co.uk</a>","<a class=""label label-success"" href=""http://www.seashepherd.org/news-and-media/2015/05/27/sea-shepherd-seeks-us-injunction-against-japanese-whaling-1695"" target=""blank"">www.seashepherd.org</a>",Fri May 08 15:27:56 +0000 2009,Thu Feb 21 02:52:07 +0000 2013,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",Unemployed marine mammalogist | #cetologist | oceanophile | #scifi author @KLlewellin | volunteer website editor for MARINElife | #Childfree | #Vegan | #Pagan,Official Twitter account of Sea Shepherd Conservation Society USA.,2072,536,2980,25551,1196,215,38685301,1202793056,257,313,Kate Redman Ⓥ,Sea Shepherd USA,"<a class=""label label-primary"" href=""https://www.twitter.com/DolphinSeeker30"" target=""blank"">@DolphinSeeker30</a>","<a class=""label label-primary"" href=""https://www.twitter.com/SeaShepherd_USA"" target=""blank"">@SeaShepherd_USA</a>",48849,5253,http://t.co/stDTaHnQ4C,https://t.co/N9Ei1eDw6I,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
